created_at,product_id,merchant_id,total_volume_sold,price,_meta
2024-10-06 00:00:00,222902923391,39943822,1612,26100,"{""created_at"": ""2024-10-06T14:46:36"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=13&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211674}"
2024-10-06 00:00:00,225611872695,39943822,532,28600,"{""created_at"": ""2024-10-06T14:46:36"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=13&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211674}"
2024-10-06 00:00:00,219873963663,39943822,1199,11000,"{""created_at"": ""2024-10-06T14:46:36"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=13&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211674}"
2024-10-06 00:00:00,86506207446,39943822,7490,75000,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,124112836382,39943822,485,130800,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,127955519539,39943822,202,202700,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,924412472115,39943822,393,298900,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,223375404804,39943822,938,26500,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,225733403978,39943822,93,42100,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,11704316171,39943822,4627,32400,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,424912392581,39943822,258,245100,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,617590871987,39943822,1496,54000,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,423426455514,39943822,348,28500,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,113899347940,39943822,849,41200,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,510992717320,39943822,4483,87600,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,220473951063,39943822,1086,8500,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,728703327304,39943822,373,8800,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,21217692742,39943822,6042,48500,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,325666830524,39943822,481,20100,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,926053961050,39943822,206,20700,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,24769379324,39943822,298,7200,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,51852265527,39943822,2873,89500,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,33006792904,39943822,3306,46100,"{""created_at"": ""2024-10-06T14:46:39"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=15&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211675}"
2024-10-06 00:00:00,221896567144,39943822,141,21200,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,71409504228,39943822,3430,101900,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,214020549698,39943822,3951,31300,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,612775591702,39943822,2875,17000,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,825414872345,39943822,503,27400,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,410947460362,39943822,591,44400,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,59399709336,39943822,1780,35300,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,38840762110,39943822,11829,62400,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,69365499323,39943822,9057,18300,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,76306210753,39943822,2289,31100,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,229203783043,39943822,169,30900,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,924516813047,39943822,717,16700,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,23272869737,39943822,689,51600,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,323985239187,39943822,589,14100,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,527806706630,39943822,10620,16100,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,227103776889,39943822,193,53400,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,525302085335,39943822,106793,19600,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,925783033360,39943822,18472,26900,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,72285945876,39943822,2262,52600,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,21852285052,39943822,7739,42600,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,13011501776,39943822,2172,78700,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,914496549033,39943822,601,30300,"{""created_at"": ""2024-10-06T14:46:40"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=16&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211677}"
2024-10-06 00:00:00,327603796496,39943822,188,27600,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,522224863411,39943822,613,24800,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,218674084624,39943822,304,15300,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,622422394265,39943822,790,133100,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,312794415809,39943822,1468,7200,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,621361449966,39943822,842,11000,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,826605795954,39943822,74,14200,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,41676540642,39943822,25021,40400,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,218996313752,39943822,364,211500,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,623701424795,39943822,759,15300,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,616791522853,39943822,777,145600,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,722782157107,39943822,661,12400,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,228753801038,39943822,128,29300,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,1034680890,39943822,2749,28200,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,113807330107,39943822,805,20700,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,32633654990,39943822,1225,17000,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,120983581090,39943822,484,32000,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,915092359891,39943822,883,97700,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,31499421258,39943822,2079,114700,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,426758073243,39943822,70,9400,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,322325879604,39943822,739,18500,"{""created_at"": ""2024-10-06T14:46:41"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=17&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211678}"
2024-10-06 00:00:00,721674425843,39943822,372,24200,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,519574418551,39943822,956,31400,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,421551583190,39943822,1769,23800,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,724615001770,39943822,229,29300,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,515698564172,39943822,238,11500,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,225178567383,39943822,634,2200,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,512441058226,39943822,884,74100,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,21790919299,39943822,835,23400,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,422764530348,39943822,129,28700,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
2024-10-06 00:00:00,23163820399,39943822,149,121000,"{""created_at"": ""2024-10-06T14:46:42"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=18&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211679}"
